Date,Price,Open,High,Low,Vol.,Change %
"05/24/2018","2,280.50","2,303.25","2,303.25","2,303.25","21.86K","0.51%"
"05/23/2018","2,269.00","2,274.50","2,274.50","2,274.50","31.83K","0.01%"
"05/22/2018","2,268.75","2,273.75","2,280.25","2,273.75","13.70K","-0.47%"
"05/21/2018","2,279.50","2,288.25","2,288.25","2,288.25","29.95K","0.40%"
"05/18/2018","2,270.50","2,280.25","2,280.25","2,280.25","31.65K","-1.02%"
"05/17/2018","2,294.00","2,323.25","2,323.25","2,323.25","19.38K","-0.99%"
"05/16/2018","2,317.00","2,326.50","2,326.50","2,326.50","42.11K","-0.43%"
"05/15/2018","2,327.00","2,332.00","2,332.00","2,332.00","57.12K","-0.36%"
"05/14/2018","2,335.50","2,318.75","2,322.00","2,318.75","26.10K","1.61%"
"05/11/2018","2,298.50","2,270.00","2,270.00","2,270.00","50.15K","-2.07%"
"05/10/2018","2,347.00","2,331.25","2,331.25","2,331.25","47.60K","-1.63%"
"05/09/2018","2,386.00","2,381.00","2,381.00","2,381.00","69.66K","-0.23%"
"05/08/2018","2,391.50","2,374.75","2,374.75","2,374.75","52.19K","0.48%"
"05/04/2018","2,380.00","2,350.25","2,350.25","2,350.25","38.67K","4.25%"
"05/03/2018","2,283.00","2,280.00","2,280.00","2,280.00","35.36K","-2.16%"
"05/02/2018","2,333.50","2,325.00","2,328.25","2,325.00","44.31K","2.84%"
"05/01/2018","2,269.00","2,251.75","2,251.75","2,251.75","26.77K","0.33%"
"04/30/2018","2,261.50","2,263.50","2,263.50","2,263.50","26.88K","1.50%"
"04/27/2018","2,228.00","2,276.25","2,300.50","2,210.25","31.02K","-2.30%"
"04/26/2018","2,280.50","2,279.50","2,279.50","2,279.50","30.87K","1.42%"
"04/25/2018","2,248.50","2,230.50","2,242.75","2,230.50","33.52K","0.83%"
"04/24/2018","2,230.00","2,211.25","2,211.25","2,211.25","54.34K","-2.96%"
"04/23/2018","2,298.00","2,296.00","2,296.00","2,296.00","35.65K","-7.17%"
"04/20/2018","2,475.50","2,491.50","2,491.50","2,491.50","39.82K","-0.60%"
"04/19/2018","2,490.50","2,489.75","2,489.75","2,489.75","65.16K","-1.83%"
"04/18/2018","2,537.00","2,556.00","2,556.00","2,556.00","152.04K","5.50%"
"04/17/2018","2,404.75","2,420.00","2,420.00","2,410.00","39.39K","-0.13%"
"04/16/2018","2,408.00","2,389.75","2,389.75","2,389.75","54.65K","5.11%"
"04/13/2018","2,291.00","2,331.25","2,331.25","2,331.25","96.32K","-2.14%"
"04/12/2018","2,341.00","2,289.75","2,332.25","2,289.75","87.73K","3.81%"
"04/11/2018","2,255.00","2,255.25","2,255.25","2,255.25","88.65K","2.26%"
"04/10/2018","2,205.25","2,225.00","2,225.00","2,225.00","95.63K","2.90%"
"04/09/2018","2,143.00","2,117.75","2,117.75","2,117.75","121.89K","5.05%"
"04/06/2018","2,040.00","2,036.50","2,036.50","2,036.50","52.22K","1.73%"
"04/05/2018","2,005.25","1,991.75","1,991.75","1,991.75","41.51K","0.88%"
"04/04/2018","1,987.75","1,975.25","1,975.25","1,975.25","48.83K","0.58%"
"04/03/2018","1,976.25","1,983.00","1,983.00","1,983.00","49.00K","-1.35%"
"03/29/2018","2,003.25","1,990.25","1,990.25","1,990.25","58.89K","-1.10%"
"03/28/2018","2,025.50","2,016.25","2,016.25","2,016.25","36.01K","-0.88%"
"03/27/2018","2,043.50","2,028.50","2,028.50","2,028.50","34.61K","-0.38%"
"03/26/2018","2,051.25","2,034.50","2,034.50","2,034.50","29.10K","0.02%"
"03/23/2018","2,050.75","2,039.75","2,040.75","2,039.00","25.07K","-1.17%"
"03/22/2018","2,075.00","2,057.75","2,061.25","2,057.25","27.56K","-0.31%"
"03/21/2018","2,081.50","2,067.88","2,080.50","2,050.25","39.41K","0.26%"
"03/20/2018","2,076.00","2,067.88","2,069.13","2,065.13","85.93K","-0.31%"
"03/19/2018","2,082.50","2,077.38","2,079.63","2,075.13","28.96K","0.14%"
"03/16/2018","2,079.50","2,066.25","2,066.25","2,061.75","8.21K","0.04%"
"03/15/2018","2,078.75","2,068.50","2,069.75","2,065.75","27.69K","-0.24%"
"03/14/2018","2,083.75","2,073.25","2,073.75","2,070.00","23.10K","-0.67%"
"03/13/2018","2,097.75","2,097.75","2,097.75","2,097.75","23.98K","0.60%"
"03/12/2018","2,085.25","2,079.25","2,079.75","2,075.25","31.28K","-1.42%"
"03/09/2018","2,115.25","2,104.88","2,106.50","2,102.63","30.59K","0.67%"
"03/08/2018","2,101.25","2,094.00","2,094.50","2,091.00","36.48K","0.43%"
"03/07/2018","2,092.25","2,093.00","2,093.25","2,085.75","44.74K","-2.39%"
"03/06/2018","2,143.50","2,131.00","2,135.00","2,130.75","16.32K","-0.01%"
"03/05/2018","2,143.75","2,137.63","2,142.75","2,135.25","21.07K","-0.20%"
"03/02/2018","2,148.00","2,147.50","2,148.00","2,145.00","22.08K","0.07%"
"03/01/2018","2,146.50","2,153.00","2,153.00","2,144.25","20.21K","0.70%"
"02/28/2018","2,131.50","2,126.50","2,127.50","2,121.00","33.47K","-0.70%"
"02/27/2018","2,146.50","2,139.63","2,142.25","2,139.38","15.65K","0.41%"
"02/26/2018","2,137.75","2,133.00","2,134.50","2,132.25","9.30K","-0.11%"
"02/23/2018","2,140.00","2,144.50","2,145.25","2,143.25","15.50K","-2.08%"
"02/22/2018","2,185.50","2,187.00","2,188.00","2,181.25","9.36K","-0.75%"
"02/21/2018","2,202.00","2,206.50","2,208.75","2,200.00","15.65K","0.73%"
"02/20/2018","2,186.00","2,184.00","2,186.00","2,183.25","16.97K","-1.29%"
"02/19/2018","2,214.50","2,206.25","2,210.50","2,199.25","24.24K","0.34%"
"02/16/2018","2,207.00","2,204.25","2,206.75","2,195.50","34.06K","2.09%"
"02/15/2018","2,161.75","2,162.00","2,162.00","2,152.25","20.37K","-0.60%"
"02/14/2018","2,174.75","2,184.50","2,184.50","2,179.00","33.81K","1.81%"
"02/13/2018","2,136.00","2,140.25","2,140.50","2,137.50","30.58K","0.56%"
"02/12/2018","2,124.00","2,124.25","2,152.75","2,119.25","33.26K","0.09%"
"02/09/2018","2,122.00","2,134.75","2,135.75","2,130.25","33.79K","-2.17%"
"02/08/2018","2,169.00","2,179.75","2,180.50","2,176.25","32.19K","0.60%"
"02/07/2018","2,156.00","2,165.25","2,168.25","2,163.00","27.17K","-0.51%"
"02/06/2018","2,167.00","2,173.25","2,174.50","2,172.00","26.60K","-1.90%"
"02/05/2018","2,209.00","2,211.00","2,213.00","2,207.25","22.19K","0.02%"
"02/02/2018","2,208.50","2,215.75","2,217.25","2,215.75","19.79K","-0.69%"
"02/01/2018","2,223.75","2,235.50","2,238.25","2,234.25","13.48K","0.24%"
"01/31/2018","2,218.50","2,212.50","2,214.25","2,209.75","35.62K","0.57%"
"01/30/2018","2,206.00","2,218.00","2,225.75","2,216.50","16.92K","-0.80%"
"01/29/2018","2,223.75","2,228.75","2,230.50","2,228.25","12.63K","-1.47%"
"01/26/2018","2,257.00","2,234.50","2,266.00","2,226.00","12.58K","0.71%"
"01/25/2018","2,241.00","2,234.50","2,237.75","2,233.75","10.38K","-0.41%"
"01/24/2018","2,250.25","2,247.50","2,248.75","2,247.25","14.01K","0.92%"
"01/23/2018","2,229.75","2,225.00","2,227.75","2,225.00","11.22K","-0.86%"
"01/22/2018","2,249.00","2,248.75","2,251.25","2,247.75","8.75K","1.28%"
"01/19/2018","2,220.50","2,222.75","2,223.50","2,220.25","17.46K","-0.91%"
"01/18/2018","2,241.00","2,250.00","2,253.25","2,247.75","75.76K","2.26%"
"01/17/2018","2,191.50","2,199.25","2,200.75","2,192.75","11.61K","0.14%"
"01/16/2018","2,188.50","2,192.25","2,193.50","2,191.50","13.54K","-1.59%"
"01/15/2018","2,223.75","2,220.00","2,223.75","2,219.00","30.33K","0.59%"
"01/12/2018","2,210.75","2,211.25","2,214.50","2,208.50","59.95K","1.77%"
"01/11/2018","2,172.25","2,172.00","2,174.00","2,171.25","53.77K","-0.31%"
"01/10/2018","2,179.00","2,169.50","2,171.75","2,168.50","68.32K","1.37%"
"01/09/2018","2,149.50","2,141.75","2,145.75","2,138.50","47.91K","-1.08%"
"01/08/2018","2,173.00","2,160.75","2,162.50","2,160.75","50.21K","-1.31%"
"01/05/2018","2,201.75","2,189.50","2,192.25","2,189.25","31.43K","-2.14%"
"01/04/2018","2,250.00","2,236.25","2,236.25","2,231.25","35.90K","0.96%"
"01/03/2018","2,228.50","2,220.00","2,222.25","2,217.25","41.07K","-1.70%"
"01/02/2018","2,267.00","2,253.50","2,258.00","2,253.50","50.52K","-0.20%"
"12/29/2017","2,271.50","2,270.50","2,271.75","2,267.75","41.02K","-0.72%"
"12/28/2017","2,288.00","2,272.00","2,272.00","2,267.00","44.79K","1.42%"
"12/27/2017","2,256.00","2,235.75","2,245.00","2,235.75","46.09K","2.83%"
"12/22/2017","2,194.00","2,180.75","2,181.50","2,168.25","36.78K","2.14%"
"12/21/2017","2,148.00","2,137.00","2,137.75","2,135.00","67.30K","1.21%"
"12/20/2017","2,122.25","2,109.25","2,110.50","2,108.75","21.01K","1.08%"
"12/19/2017","2,099.50","2,090.00","2,091.25","2,088.75","54.83K","1.44%"
"12/18/2017","2,069.75","2,062.38","2,063.63","2,061.88","17.38K","0.35%"
"12/15/2017","2,062.50","2,025.75","2,057.75","2,020.50","24.94K","0.82%"
"12/14/2017","2,045.75","2,025.75","2,028.25","2,025.00","20.62K","2.02%"
"12/13/2017","2,005.25","1,995.25","1,997.75","1,993.75","31.79K","-0.36%"
"12/12/2017","2,012.50","1,998.00","1,998.25","1,995.25","29.04K","-0.28%"
"12/11/2017","2,018.25","2,011.25","2,011.25","2,008.25","24.57K","0.52%"
"12/08/2017","2,007.75","1,998.25","2,000.75","1,994.00","15.56K","0.01%"
"12/07/2017","2,007.50","1,996.75","2,002.00","1,996.75","24.88K","-0.46%"
"12/06/2017","2,016.75","2,003.75","2,008.25","2,003.75","21.65K","-1.61%"
"12/05/2017","2,049.75","2,040.25","2,040.75","2,037.25","18.61K","-0.81%"
"12/04/2017","2,066.50","2,056.75","2,057.50","2,054.75","18.76K","-0.30%"
"12/01/2017","2,072.75","2,063.00","2,063.00","2,058.75","21.28K","1.28%"
"11/30/2017","2,046.50","2,031.75","2,034.75","2,029.50","66.38K","-0.99%"
"11/29/2017","2,067.00","2,044.08","2,054.50","2,039.70","18.73K","-1.65%"
"11/28/2017","2,101.75","2,084.75","2,089.75","2,084.75","16.14K","-1.53%"
"11/27/2017","2,134.50","2,124.00","2,124.25","2,120.50","9.23K","0.11%"
"11/24/2017","2,132.25","2,119.00","2,120.25","2,118.00","6.86K","0.90%"
"11/23/2017","2,113.25","2,103.75","2,103.75","2,098.50","5.02K","0.30%"
"11/22/2017","2,107.00","2,091.50","2,091.75","2,089.25","11.34K","1.20%"
"11/21/2017","2,082.00","2,073.00","2,076.75","2,072.25","36.99K","-0.18%"
"11/20/2017","2,085.75","2,074.25","2,075.00","2,073.25","10.72K","-0.89%"
"11/17/2017","2,104.50","2,098.25","2,098.25","2,096.25","8.44K","0.10%"
"11/16/2017","2,102.50","2,089.88","2,099.88","2,089.88","8.52K","-0.18%"
"11/15/2017","2,106.25","2,092.50","2,094.25","2,092.25","11.09K","1.15%"
"11/14/2017","2,082.25","2,078.13","2,078.88","2,070.38","32.40K","-0.99%"
"11/13/2017","2,103.00","2,102.50","2,105.50","2,097.00","26.25K","0.33%"
"11/10/2017","2,096.00","2,089.75","2,093.00","2,089.50","31.52K","0.38%"
"11/09/2017","2,088.00","2,076.00","2,078.75","2,075.75","36.80K","-0.77%"
"11/08/2017","2,104.25","2,088.13","2,092.13","2,086.38","28.20K","-1.10%"
"11/07/2017","2,127.75","2,120.25","2,121.50","2,118.25","32.39K","-1.83%"
"11/06/2017","2,167.50","2,153.50","2,155.25","2,152.00","12.77K","-0.68%"
"11/03/2017","2,182.25","2,169.63","2,173.35","2,169.60","20.74K","0.50%"
"11/02/2017","2,171.50","2,159.00","2,162.25","2,158.75","24.50K","-0.56%"
"11/01/2017","2,183.75","2,159.75","2,164.00","2,157.50","22.78K","1.17%"
"10/31/2017","2,158.50","2,150.63","2,153.50","2,149.63","15.73K","-0.15%"
"10/30/2017","2,161.75","2,144.00","2,149.75","2,143.50","14.58K","-0.28%"
"10/27/2017","2,167.75","2,155.50","2,155.50","2,155.50","16.05K","-1.03%"
"10/26/2017","2,190.25","2,180.25","2,180.25","2,180.25","14.05K","0.18%"
"10/25/2017","2,186.25","2,178.75","2,178.75","2,178.75","8.46K","1.45%"
"10/24/2017","2,155.00","2,149.75","2,149.75","2,144.00","12.20K","0.84%"
"10/23/2017","2,137.00","2,137.00","2,137.00","2,137.00","8.96K","0.02%"
"10/20/2017","2,136.50","2,125.50","2,125.50","2,125.50","16.09K","-0.81%"
"10/19/2017","2,154.00","2,154.00","2,154.00","2,154.00","21.45K","1.53%"
"10/18/2017","2,121.50","2,121.50","2,121.50","2,121.50","27.61K","-0.86%"
"10/17/2017","2,140.00","2,126.50","2,126.50","2,126.50","50.00K","0.46%"
"10/16/2017","2,130.25","2,122.25","2,122.25","2,122.25","31.82K","-0.01%"
"10/13/2017","2,130.50","2,114.25","2,114.25","2,110.00","24.61K","-0.59%"
"10/12/2017","2,143.25","2,126.25","2,126.25","2,126.25","45.88K","0.78%"
"10/11/2017","2,126.75","2,108.00","2,108.00","2,108.00","43.43K","-1.53%"
"10/10/2017","2,159.75","2,142.25","2,142.50","2,142.25","34.28K","-0.50%"
"10/09/2017","2,170.50","2,151.50","2,151.50","2,151.50","41.42K","0.91%"
"10/06/2017","2,151.00","2,151.00","2,151.00","2,151.00","29.97K","-0.81%"
"10/05/2017","2,168.50","2,151.00","2,151.00","2,151.00","27.57K","0.25%"
"10/04/2017","2,163.00","2,146.50","2,146.50","2,146.50","23.00K","1.66%"
"10/03/2017","2,127.75","2,128.50","2,128.50","2,128.50","27.79K","1.43%"
"10/02/2017","2,097.75","2,083.50","2,083.50","2,083.50","27.70K","-0.08%"
"09/29/2017","2,099.50","2,084.38","2,084.38","2,081.38","28.57K","-1.37%"
"09/28/2017","2,128.75","2,115.25","2,115.25","2,110.00","18.58K","-0.04%"
"09/27/2017","2,129.50","2,105.50","2,125.50","2,101.25","166.90K","0.25%"
"09/26/2017","2,124.25","2,105.50","2,107.75","2,105.50","164.89K","-1.08%"
"09/25/2017","2,147.50","2,133.50","2,133.50","2,133.50","31.56K","-0.52%"
"09/22/2017","2,158.75","2,140.25","2,140.25","2,140.25","21.56K","-0.59%"
"09/21/2017","2,171.50","2,136.75","2,136.75","2,136.75","28.99K","-0.25%"
"09/20/2017","2,177.00","2,106.25","2,173.63","2,101.00","102.62K","2.46%"
"09/19/2017","2,124.75","2,106.25","2,106.25","2,106.25","38.95K","2.16%"
"09/18/2017","2,079.75","2,079.75","2,079.75","2,079.75","36.90K","0.10%"
"09/15/2017","2,077.75","2,077.75","2,077.75","2,077.75","43.31K","-0.60%"
"09/14/2017","2,090.25","2,073.00","2,073.00","2,073.00","41.07K","-0.58%"
"09/13/2017","2,102.50","2,079.75","2,079.75","2,079.75","43.16K","-1.31%"
"09/12/2017","2,130.50","2,114.25","2,114.25","2,114.25","35.08K","0.66%"
"09/11/2017","2,116.50","2,116.50","2,116.50","2,116.50","33.97K","1.03%"
"09/08/2017","2,095.00","2,072.75","2,072.75","2,072.75","21.67K","-0.39%"
"09/07/2017","2,103.25","2,103.25","2,103.25","2,103.25","23.81K","0.10%"
"09/06/2017","2,101.25","2,098.00","2,098.00","2,098.00","29.31K","0.39%"
"09/05/2017","2,093.00","2,076.00","2,076.00","2,076.00","53.87K","-1.13%"
"09/04/2017","2,117.00","2,117.00","2,117.00","2,117.00","11.45K","-0.82%"
"09/01/2017","2,134.50","2,134.50","2,134.50","2,134.50","17.61K","0.87%"
"08/31/2017","2,116.00","2,114.00","2,114.00","2,114.00","20.75K","1.41%"
"08/30/2017","2,086.50","2,086.50","2,086.50","2,086.50","19.22K","-0.37%"
"08/29/2017","2,094.25","2,081.00","2,081.00","2,081.00","19.80K","1.18%"
"08/25/2017","2,069.75","2,056.75","2,056.75","2,056.75","13.81K","-1.71%"
"08/24/2017","2,105.75","2,086.25","2,086.25","2,086.25","12.11K","0.45%"
"08/23/2017","2,096.25","2,094.25","2,094.25","2,094.25","21.05K","1.06%"
"08/22/2017","2,074.25","2,074.25","2,074.25","2,074.25","20.26K","-0.29%"
"08/21/2017","2,080.25","2,075.50","2,075.50","2,075.50","12.45K","0.87%"
"08/18/2017","2,062.25","2,052.88","2,052.88","2,051.13","16.18K","-0.67%"
"08/17/2017","2,076.25","2,076.25","2,076.25","2,076.25","18.63K","-0.86%"
"08/16/2017","2,094.25","2,078.75","2,078.75","2,078.75","27.54K","2.21%"
"08/15/2017","2,049.00","2,039.00","2,039.00","2,039.00","60.79K","1.50%"
"08/14/2017","2,018.75","2,018.75","2,018.75","2,018.75","27.24K","-1.04%"
"08/11/2017","2,040.00","2,038.50","2,038.50","2,038.50","23.65K","0.31%"
"08/10/2017","2,033.75","2,026.50","2,026.50","2,026.50","24.48K","0.47%"
"08/09/2017","2,024.25","2,016.50","2,016.50","2,016.50","33.49K","-0.11%"
"08/08/2017","2,026.50","2,012.50","2,012.50","2,012.50","41.83K","3.39%"
"08/07/2017","1,960.00","1,955.25","1,955.25","1,955.25","19.55K","2.78%"
"08/04/2017","1,907.00","1,907.00","1,907.00","1,907.00","14.29K","-0.30%"
"08/03/2017","1,912.75","1,893.75","1,893.75","1,893.75","13.82K","-0.51%"
"08/02/2017","1,922.50","1,908.00","1,908.00","1,907.50","14.79K","0.98%"
"08/01/2017","1,903.75","1,890.75","1,890.75","1,890.75","18.69K","-0.57%"
"07/31/2017","1,914.75","1,899.50","1,899.50","1,899.50","14.15K","0.54%"
"07/28/2017","1,904.50","1,904.50","1,904.50","1,904.50","17.75K","-1.65%"
"07/27/2017","1,936.50","1,919.75","1,921.75","1,919.75","13.37K","-0.23%"
"07/26/2017","1,941.00","1,919.75","1,919.75","1,919.75","12.84K","0.61%"
"07/25/2017","1,929.25","1,923.50","1,923.50","1,923.50","15.66K","0.93%"
"07/24/2017","1,911.50","1,897.25","1,897.25","1,897.00","11.67K","-0.20%"
"07/21/2017","1,915.25","1,901.50","1,901.50","1,901.50","13.39K","-0.09%"
"07/20/2017","1,917.00","1,902.25","1,902.25","1,902.25","22.83K","-0.17%"
"07/19/2017","1,920.25","1,908.00","1,908.00","1,908.00","16.92K","-0.56%"
"07/18/2017","1,931.00","1,918.00","1,918.00","1,918.00","56.24K","0.93%"
"07/17/2017","1,913.25","1,901.25","1,907.00","1,901.25","29.40K","-0.55%"
"07/14/2017","1,923.75","1,910.00","1,910.00","1,910.00","29.73K","0.18%"
"07/13/2017","1,920.25","1,909.75","1,909.75","1,909.75","52.14K","1.80%"
"07/12/2017","1,886.25","1,876.25","1,881.75","1,876.25","53.91K","-0.59%"
"07/11/2017","1,897.50","1,887.75","1,887.75","1,887.75","33.36K","0.13%"
"07/10/2017","1,895.00","1,920.50","1,925.75","1,885.00","47.41K","-1.80%"
"07/07/2017","1,929.75","1,921.50","1,921.50","1,920.50","23.86K","-0.72%"
"07/06/2017","1,943.75","1,930.50","1,936.50","1,930.50","34.59K","0.79%"
"07/05/2017","1,928.50","1,923.50","1,924.50","1,909.75","28.20K","0.04%"
"07/04/2017","1,927.75","1,923.50","1,923.50","1,923.50","9.91K","0.05%"
"07/03/2017","1,926.75","1,925.75","1,925.75","1,925.75","29.13K","0.38%"
"06/30/2017","1,919.50","1,914.00","1,914.00","1,911.00","27.31K","0.20%"
"06/29/2017","1,915.75","1,903.00","1,909.25","1,903.00","31.99K","1.02%"
"06/28/2017","1,896.50","1,887.13","1,887.13","1,887.13","21.15K","0.69%"
"06/27/2017","1,883.50","1,878.50","1,878.50","1,878.50","27.96K","1.15%"
"06/26/2017","1,862.00","1,859.25","1,859.25","1,859.25","26.50K","-0.19%"
"06/23/2017","1,865.50","1,857.25","1,857.25","1,857.25","21.39K","-0.27%"
"06/22/2017","1,870.50","1,861.50","1,861.50","1,861.50","29.22K","0.17%"
"06/21/2017","1,867.25","1,858.25","1,858.25","1,858.25","44.20K","-1.02%"
"06/20/2017","1,886.50","1,878.50","1,878.50","1,878.50","73.76K","0.25%"
"06/19/2017","1,881.75","1,881.00","1,881.00","1,881.00","27.37K","1.01%"
"06/16/2017","1,863.00","1,860.00","1,860.00","1,860.00","20.74K","-0.25%"
"06/15/2017","1,867.75","1,863.25","1,863.25","1,863.25","20.65K","-0.60%"
"06/14/2017","1,879.00","1,867.50","1,867.50","1,867.50","18.19K","-0.36%"
"06/13/2017","1,885.75","1,880.25","1,880.25","1,880.25","29.23K","-0.01%"
"06/12/2017","1,886.00","1,878.50","1,879.75","1,878.50","30.06K","-1.00%"
"06/09/2017","1,905.00","1,900.00","1,900.00","1,900.00","21.76K","0.21%"
"06/08/2017","1,901.00","1,894.75","1,894.75","1,894.75","25.86K","-0.17%"
"06/07/2017","1,904.25","1,896.88","1,903.63","1,896.88","33.99K","0.25%"
"06/06/2017","1,899.50","1,898.55","1,898.55","1,898.55","20.97K","-0.11%"
"06/05/2017","1,901.50","1,901.50","1,901.50","1,901.50","21.50K","-1.48%"
"06/02/2017","1,930.00","1,923.25","1,923.25","1,923.25","18.29K","0.18%"
"06/01/2017","1,926.50","1,923.75","1,923.75","1,923.75","17.64K","-0.06%"
"05/31/2017","1,927.75","1,922.25","1,928.75","1,922.25","19.72K","0.12%"
"05/30/2017","1,925.50","1,925.50","1,925.50","1,925.50","14.85K","-1.33%"
"05/26/2017","1,951.50","1,944.88","1,944.88","1,944.88","17.41K","-0.47%"
"05/25/2017","1,960.75","1,954.00","1,954.00","1,954.00","13.15K","0.78%"
"05/24/2017","1,945.50","1,941.88","1,941.88","1,941.88","11.35K","0.09%"
"05/23/2017","1,943.75","1,943.00","1,943.00","1,943.00","7.54K","0.27%"
"05/22/2017","1,938.50","1,933.75","1,933.75","1,933.75","10.62K","-0.31%"
"05/19/2017","1,944.50","1,944.50","1,944.50","1,944.50","13.24K","1.08%"
"05/18/2017","1,923.75","1,916.75","1,916.75","1,916.75","10.56K","-0.08%"
"05/17/2017","1,925.25","1,925.25","1,925.25","1,925.25","22.33K","0.12%"
"05/16/2017","1,923.00","1,921.25","1,924.25","1,921.25","57.75K","1.09%"
"05/15/2017","1,902.25","1,899.75","1,899.75","1,899.75","20.33K","0.69%"
"05/12/2017","1,889.25","1,881.25","1,889.00","1,881.25","15.04K","0.84%"
"05/11/2017","1,873.50","1,868.50","1,875.25","1,868.50","16.16K","0.54%"
"05/10/2017","1,863.50","1,859.00","1,867.00","1,859.00","27.08K","-0.27%"
"05/09/2017","1,868.50","1,865.25","1,871.25","1,864.00","57.69K","-0.51%"
"05/08/2017","1,878.00","1,871.75","1,877.00","1,871.75","30.03K","-1.26%"
"05/05/2017","1,902.00","1,893.50","1,902.00","1,893.50","34.34K","-0.50%"
"05/04/2017","1,911.50","1,912.75","1,920.50","1,892.75","22.18K","-0.60%"
"05/03/2017","1,923.00","1,912.75","1,920.50","1,912.75","21.83K","-0.30%"
"05/02/2017","1,928.75","1,923.25","1,931.25","1,923.25","21.85K","0.92%"
"04/28/2017","1,911.25","1,904.13","1,916.88","1,904.13","35.13K","-0.66%"
"04/27/2017","1,924.00","1,918.75","1,923.00","1,918.75","18.71K","-2.07%"
"04/26/2017","1,964.75","1,961.50","1,964.00","1,961.50","21.70K","0.08%"
"04/25/2017","1,963.25","1,934.25","1,957.75","1,925.00","18.33K","0.89%"
"04/24/2017","1,946.00","1,934.25","1,942.75","1,925.00","17.61K","0.62%"
"04/21/2017","1,934.00","1,927.50","1,934.00","1,927.50","16.58K","-0.50%"
"04/20/2017","1,943.75","1,934.00","1,934.00","1,894.00","25.25K","2.14%"
"04/19/2017","1,903.00","1,903.50","1,903.50","1,894.25","47.89K","0.62%"
"04/18/2017","1,891.25","1,887.75","1,899.00","1,887.75","18.57K","-0.83%"
"04/13/2017","1,907.00","1,901.38","1,901.38","1,882.63","37.99K","0.57%"
"04/12/2017","1,896.25","1,885.50","1,894.75","1,885.50","45.93K","-1.20%"
"04/11/2017","1,919.25","1,906.75","1,906.75","1,906.75","47.86K","-0.29%"
"04/10/2017","1,924.75","1,908.50","1,916.50","1,908.50","42.97K","-1.84%"
"04/07/2017","1,960.75","1,950.75","1,954.50","1,950.75","71.24K","0.40%"
